SatID,OpportunityStartTime,OpportunityEndTime,StripID,OffNadir,OrderValidityStart,OrderValidityEnd,AoiID,Priority,OpportunityStartOffset,OpportunityEndOffset,normalized_local_priority_due_date,normalized_local_priority_CC_based,normalized_local_priority_offNadir,normalized_GlobalPriority,normalized_Total_Priority,camera_memory_value_endofTW,delta_camera_memory_value_in_this_TW,flag,flag_gs_pass_conflict,conflicting_strip_oppr,concat_SatID_encodedStripId_TWindex,CloudCoverLimit,CloudCover,encoded_strip_id,base_time
FF03,2024-11-14 19:00:00,2024-11-14 19:00:18,Order 2 - Strip 2,12.2,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109756.0,109774.0,908.0010839711589,3.167779531207261,8.20485077991164,750.0,484,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 2 - Strip 2_Area 0_1.0,50.0,34.57804692902307,Order 2 - Strip 2_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 18:59:59,2024-11-14 19:00:17,Order 2 - Strip 3,8.9,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109755.0,109773.0,908.0010839711589,69.18690415447271,11.247064639723149,750.0,491,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 2 - Strip 3_Area 0_1.0,50.0,1.583089006755917,Order 2 - Strip 3_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 18:59:57,2024-11-14 19:00:16,Order 2 - Strip 4,5.5,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109753.0,109772.0,908.0010839711589,3.7687573584636715,18.19966909692551,750.0,487,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 2 - Strip 4_Area 0_1.0,50.0,29.06410754916646,Order 2 - Strip 4_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 18:59:57,2024-11-14 19:00:14,Order 2 - Strip 5,2.1,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109753.0,109770.0,908.0010839711589,5.118350549514439,47.66439693347935,750.0,496,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 2 - Strip 5_Area 0_1.0,50.0,21.400533858348723,Order 2 - Strip 5_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 18:59:33,2024-11-14 18:59:52,Order 3 - Strip 4,18.2,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109729.0,109748.0,908.0010839711589,19.968551698880475,5.499969780385823,750.0,485,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0', 'FF03_Order 48 - Strip 0_Area 35_1.0', 'FF03_Order 48 - Strip 1_Area 35_1.0', 'FF03_Order 48 - Strip 2_Area 35_1.0']",FF03_Order 3 - Strip 4_Area 0_1.0,50.0,5.485322664628079,Order 3 - Strip 4_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 18:59:34,2024-11-14 18:59:50,Order 3 - Strip 5,15.2,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109730.0,109746.0,908.0010839711589,2.355149569121544,6.585482990243485,750.0,483,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0', 'FF03_Order 48 - Strip 0_Area 35_1.0', 'FF03_Order 48 - Strip 1_Area 35_1.0', 'FF03_Order 48 - Strip 2_Area 35_1.0']",FF03_Order 3 - Strip 5_Area 0_1.0,50.0,46.50902515492284,Order 3 - Strip 5_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 19:01:32,2024-11-14 19:01:48,Order 5 - Strip 0,14.9,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109848.0,109864.0,908.0010839711589,2.307169828710584,6.718075717612633,750.0,483,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0']",FF03_Order 5 - Strip 0_Area 0_1.0,50.0,47.47622562881304,Order 5 - Strip 0_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 19:01:30,2024-11-14 19:01:48,Order 5 - Strip 1,17.9,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109846.0,109864.0,908.0010839711589,2.3585667051670454,5.592147529902069,750.0,483,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0']",FF03_Order 5 - Strip 1_Area 0_1.0,50.0,46.44164185486037,Order 5 - Strip 1_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 19:00:24,2024-11-14 19:00:38,Order 6 - Strip 0,2.1,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109780.0,109794.0,908.0010839711589,4.2800497466054805,47.66439693347935,750.0,496,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 6 - Strip 0_Area 0_1.0,50.0,25.59211330446212,Order 6 - Strip 0_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 19:00:22,2024-11-14 19:00:40,Order 6 - Strip 1,5.4,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109778.0,109796.0,908.0010839711589,3.9609322102011486,18.536693764930277,750.0,487,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 6 - Strip 1_Area 0_1.0,50.0,27.653982487635886,Order 6 - Strip 1_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 19:00:20,2024-11-14 19:00:38,Order 6 - Strip 2,8.7,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109776.0,109794.0,908.0010839711589,12.779457972040763,11.505614877989911,750.0,486,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 3_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 6 - Strip 2_Area 0_1.0,50.0,8.571151324467918,Order 6 - Strip 2_Area 0,2024-11-13 12:30:44
FF03,2024-11-14 19:00:22,2024-11-14 19:00:36,Order 6 - Strip 3,12.0,2024-12-21 00:00:10,2024-12-27 00:00:10,Area 0,3,109778.0,109792.0,908.0010839711589,2.6810227213329143,8.341597153357055,750.0,484,,,0.0,0,"['FF03_Order 0 - Strip 0_Area 0_1.0', 'FF03_Order 0 - Strip 1_Area 0_1.0', 'FF03_Order 0 - Strip 2_Area 0_1.0', 'FF03_Order 0 - Strip 3_Area 0_1.0', 'FF03_Order 0 - Strip 4_Area 0_1.0', 'FF03_Order 0 - Strip 5_Area 0_1.0', 'FF03_Order 2 - Strip 0_Area 0_1.0', 'FF03_Order 2 - Strip 1_Area 0_1.0', 'FF03_Order 2 - Strip 2_Area 0_1.0', 'FF03_Order 2 - Strip 3_Area 0_1.0', 'FF03_Order 2 - Strip 4_Area 0_1.0', 'FF03_Order 2 - Strip 5_Area 0_1.0', 'FF03_Order 3 - Strip 4_Area 0_1.0', 'FF03_Order 3 - Strip 5_Area 0_1.0', 'FF03_Order 5 - Strip 0_Area 0_1.0', 'FF03_Order 5 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 0_Area 0_1.0', 'FF03_Order 6 - Strip 1_Area 0_1.0', 'FF03_Order 6 - Strip 2_Area 0_1.0', 'FF03_Order 44 - Strip 0_Area 35_1.0', 'FF03_Order 44 - Strip 1_Area 35_1.0', 'FF03_Order 44 - Strip 2_Area 35_1.0', 'FF03_Order 44 - Strip 3_Area 35_1.0']",FF03_Order 6 - Strip 3_Area 0_1.0,50.0,40.85593049808504,Order 6 - Strip 3_Area 0,2024-11-13 12:30:44
FF03,2024-11-15 08:20:43,2024-11-15 08:20:52,Order 8 - Strip 0,14.6,2024-12-21 00:00:10,2024-12-23 00:00:10,Area 10,1,157799.0,157808.0,1000.0,4.2227980953201065,6.856117423853262,250.0,302,,,0.0,0,"['FF03_Order 8 - Strip 1_Area 10_1.0', 'FF03_Order 9 - Strip 1_Area 13_1.0', 'FF03_Order 9 - Strip 2_Area 13_1.0', 'FF03_Order 9 - Strip 3_Area 13_1.0', 'FF03_Order 70 - Strip 3_Area 8_1.0', 'FF03_Order 72 - Strip 1_Area 8_1.0', 'FF03_Order 72 - Strip 2_Area 8_1.0', 'FF03_Order 72 - Strip 3_Area 8_1.0']",FF03_Order 8 - Strip 0_Area 10_1.0,50.0,25.939086197471557,Order 8 - Strip 0_Area 10,2024-11-13 12:30:44
FF03,2024-11-15 08:20:43,2024-11-15 08:20:51,Order 8 - Strip 1,17.7,2024-12-21 00:00:10,2024-12-23 00:00:10,Area 10,1,157799.0,157807.0,1000.0,3.1260614926753436,5.655335280591636,250.0,302,,,0.0,0,"['FF03_Order 8 - Strip 0_Area 10_1.0', 'FF03_Order 9 - Strip 1_Area 13_1.0', 'FF03_Order 9 - Strip 2_Area 13_1.0', 'FF03_Order 9 - Strip 3_Area 13_1.0', 'FF03_Order 70 - Strip 3_Area 8_1.0', 'FF03_Order 72 - Strip 1_Area 8_1.0', 'FF03_Order 72 - Strip 2_Area 8_1.0', 'FF03_Order 72 - Strip 3_Area 8_1.0']",FF03_Order 8 - Strip 1_Area 10_1.0,50.0,35.03950057263413,Order 8 - Strip 1_Area 10,2024-11-13 12:30:44
FF03,2024-11-15 08:18:42,2024-11-15 08:19:00,Order 9 - Strip 1,17.3,2024-12-21 00:00:10,2024-12-23 00:00:10,Area 13,2,157678.0,157696.0,1000.0,3.436900642396151,5.786093722001607,500.0,402,,,0.0,0,"['FF03_Order 8 - Strip 0_Area 10_1.0', 'FF03_Order 8 - Strip 1_Area 10_1.0', 'FF03_Order 9 - Strip 2_Area 13_1.0', 'FF03_Order 9 - Strip 3_Area 13_1.0']",FF03_Order 9 - Strip 1_Area 13_1.0,50.0,31.870459398094734,Order 9 - Strip 1_Area 13,2024-11-13 12:30:44
FF03,2024-11-15 08:18:41,2024-11-15 08:18:58,Order 9 - Strip 2,14.1,2024-12-21 00:00:10,2024-12-23 00:00:10,Area 13,2,157677.0,157694.0,1000.0,2.9072872641085774,7.09924043091893,500.0,402,,,0.0,0,"['FF03_Order 8 - Strip 0_Area 10_1.0', 'FF03_Order 8 - Strip 1_Area 10_1.0', 'FF03_Order 9 - Strip 1_Area 13_1.0', 'FF03_Order 9 - Strip 3_Area 13_1.0']",FF03_Order 9 - Strip 2_Area 13_1.0,50.0,37.67624090414592,Order 9 - Strip 2_Area 13,2024-11-13 12:30:44
FF03,2024-11-15 08:18:41,2024-11-15 08:18:57,Order 9 - Strip 3,10.8,2024-12-21 00:00:10,2024-12-23 00:00:10,Area 13,2,157677.0,157693.0,1000.0,15.287213449896727,9.268432699697225,500.0,404,552.0,112.0,1.0,0,"['FF03_Order 8 - Strip 0_Area 10_1.0', 'FF03_Order 8 - Strip 1_Area 10_1.0', 'FF03_Order 9 - Strip 1_Area 13_1.0', 'FF03_Order 9 - Strip 2_Area 13_1.0']",FF03_Order 9 - Strip 3_Area 13_1.0,50.0,7.165100278509651,Order 9 - Strip 3_Area 13,2024-11-13 12:30:44
FF03,2024-11-14 17:27:56,2024-11-14 17:28:05,Order 12 - Strip 1,19.5,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 17,4,104232.0,104241.0,752.2807943125091,4.709795515898828,5.133307008682007,1000.0,552,,,0.0,0,"['FF03_Order 13 - Strip 3_Area 18_1.0', 'FF03_Order 15 - Strip 0_Area 18_1.0', 'FF03_Order 15 - Strip 1_Area 18_1.0', 'FF03_Order 15 - Strip 2_Area 18_1.0', 'FF03_Order 15 - Strip 3_Area 18_1.0', 'FF03_Order 16 - Strip 0_Area 18_1.0', 'FF03_Order 16 - Strip 1_Area 18_1.0', 'FF03_Order 16 - Strip 2_Area 18_1.0', 'FF03_Order 16 - Strip 3_Area 18_1.0', 'FF03_Order 18 - Strip 0_Area 18_1.0', 'FF03_Order 18 - Strip 1_Area 18_1.0', 'FF03_Order 18 - Strip 2_Area 18_1.0', 'FF03_Order 18 - Strip 3_Area 18_1.0']",FF03_Order 12 - Strip 1_Area 17_1.0,50.0,23.256949207142146,Order 12 - Strip 1_Area 17,2024-11-13 12:30:44
FF03,2024-11-14 17:29:40,2024-11-14 17:30:03,Order 13 - Strip 3,17.5,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 18,4,104336.0,104359.0,752.2807943125091,3.5785441970277967,5.719967314472489,1000.0,552,,,0.0,0,"['FF03_Order 12 - Strip 1_Area 17_1.0', 'FF03_Order 15 - Strip 0_Area 18_1.0', 'FF03_Order 15 - Strip 1_Area 18_1.0', 'FF03_Order 15 - Strip 2_Area 18_1.0', 'FF03_Order 15 - Strip 3_Area 18_1.0', 'FF03_Order 16 - Strip 0_Area 18_1.0', 'FF03_Order 16 - Strip 1_Area 18_1.0', 'FF03_Order 16 - Strip 2_Area 18_1.0', 'FF03_Order 16 - Strip 3_Area 18_1.0', 'FF03_Order 18 - Strip 0_Area 18_1.0', 'FF03_Order 18 - Strip 1_Area 18_1.0', 'FF03_Order 18 - Strip 2_Area 18_1.0', 'FF03_Order 18 - Strip 3_Area 18_1.0']",FF03_Order 13 - Strip 3_Area 18_1.0,50.0,30.608980128118272,Order 13 - Strip 3_Area 18,2024-11-13 12:30:44
FF03,2024-11-14 17:29:10,2024-11-14 17:29:27,Order 15 - Strip 0,5.4,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 18,4,104306.0,104323.0,752.2807943125091,4.466370314275502,18.536693764930277,1000.0,556,,,0.0,0,"['FF03_Order 12 - Strip 1_Area 17_1.0', 'FF03_Order 13 - Strip 3_Area 18_1.0', 'FF03_Order 15 - Strip 1_Area 18_1.0', 'FF03_Order 15 - Strip 2_Area 18_1.0', 'FF03_Order 15 - Strip 3_Area 18_1.0', 'FF03_Order 16 - Strip 0_Area 18_1.0', 'FF03_Order 16 - Strip 1_Area 18_1.0', 'FF03_Order 16 - Strip 2_Area 18_1.0', 'FF03_Order 16 - Strip 3_Area 18_1.0', 'FF03_Order 18 - Strip 0_Area 18_1.0', 'FF03_Order 18 - Strip 1_Area 18_1.0', 'FF03_Order 18 - Strip 2_Area 18_1.0', 'FF03_Order 18 - Strip 3_Area 18_1.0']",FF03_Order 15 - Strip 0_Area 18_1.0,50.0,24.5245001476267,Order 15 - Strip 0_Area 18,2024-11-13 12:30:44
FF03,2024-11-14 17:29:09,2024-11-14 17:29:27,Order 15 - Strip 1,2.0,2024-12-21 00:00:10,2025-01-05 00:00:10,Area 18,4,104305.0,104323.0,752.2807943125091,3.310384761320831,50.04749762511874,1000.0,565,,,0.0,0,"['FF03_Order 12 - Strip 1_Area 17_1.0', 'FF03_Order 13 - Strip 3_Area 18_1.0', 'FF03_Order 15 - Strip 0_Area 18_1.0', 'FF03_Order 15 - Strip 2_Area 18_1.0', 'FF03_Order 15 - Strip 3_Area 18_1.0', 'FF03_Order 16 - Strip 0_Area 18_1.0', 'FF03_Order 16 - Strip 1_Area 18_1.0', 'FF03_Order 16 - Strip 2_Area 18_1.0', 'FF03_Order 16 - Strip 3_Area 18_1.0', 'FF03_Order 18 - Strip 0_Area 18_1.0', 'FF03_Order 18 - Strip 1_Area 18_1.0', 'FF03_Order 18 - Strip 2_Area 18_1.0', 'FF03_Order 18 - Strip 3_Area 18_1.0']",FF03_Order 15 - Strip 1_Area 18_1.0,50.0,33.08848455025392,Order 15 - Strip 1_Area 18,2024-11-13 12:30:44
